"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.context1","Input.number1","Input.question1","Input.context2","Input.number2","Input.question2","Input.context3","Input.number3","Input.question3","Input.context4","Input.number4","Input.question4","Input.context5","Input.number5","Input.question5","Input.context6","Input.number6","Input.question6","Input.context7","Input.number7","Input.question7","Input.context8","Input.number8","Input.question8","Input.context9","Input.number9","Input.question9","Input.context10","Input.number10","Input.question10","Answer.clarity1","Answer.clarity10","Answer.clarity2","Answer.clarity3","Answer.clarity4","Answer.clarity5","Answer.clarity6","Answer.clarity7","Answer.clarity8","Answer.clarity9","Answer.fluency1","Answer.fluency10","Answer.fluency2","Answer.fluency3","Answer.fluency4","Answer.fluency5","Answer.fluency6","Answer.fluency7","Answer.fluency8","Answer.fluency9","Answer.grammatical1.on","Answer.grammatical10.on","Answer.grammatical2.on","Answer.grammatical3.on","Answer.grammatical4.on","Answer.grammatical5.on","Answer.grammatical6.on","Answer.grammatical7.on","Answer.grammatical8.on","Answer.grammatical9.on","Answer.not_present1.on","Answer.not_present10.on","Answer.not_present2.on","Answer.not_present3.on","Answer.not_present4.on","Answer.not_present5.on","Answer.not_present6.on","Answer.not_present7.on","Answer.not_present8.on","Answer.not_present9.on","Answer.present1.on","Answer.present10.on","Answer.present2.on","Answer.present3.on","Answer.present4.on","Answer.present5.on","Answer.present6.on","Answer.present7.on","Answer.present8.on","Answer.present9.on","Answer.ungrammatical1.on","Answer.ungrammatical10.on","Answer.ungrammatical2.on","Answer.ungrammatical3.on","Answer.ungrammatical4.on","Answer.ungrammatical5.on","Answer.ungrammatical6.on","Answer.ungrammatical7.on","Answer.ungrammatical8.on","Answer.ungrammatical9.on","Approve","Reject"
"33QQ60S6ASIV4ROCJK860PM3UH2U0H","3VILS635XFH12N8B5SYDK5XF0KNPS6","Rate the quality of a question","Given a sentence and a corresponding question, rates the quality of the question.","language, quality, rating","$1.00","Tue Mar 19 04:40:06 PDT 2019","4","BatchId:3573765;OriginalHitTemplateId:928390917;","600","259200","Thu Mar 21 04:40:06 PDT 2019","","","3K3R2QNK8B3FM5AJAIX1HKIH0F29UF","A28A3HF3LSEIDT","Submitted","Tue Mar 19 05:07:52 PDT 2019","Tue Mar 19 05:13:46 PDT 2019","Fri Mar 22 05:13:46 PDT 2019","","","","354","0% (0/0)","0% (0/0)","0% (0/0)","however, the university chose to withdraw from the conference in 1946 after university president robert maynard hutchins de-emphasized varsity athletics in 1939 and dropped football.","122","why did the university eventually leave the conference?","the super bowl 50 halftime show was headlined by the british rock group coldplay with special guest performers beyonce and bruno mars, who headlined the super bowl xlvii and super bowl xlviii halftime shows, respectively.","104","what two artists came out with coldplay during the half-time show?","many types of turing machines are used to define complexity classes, such as deterministic turing machines, probabilistic turing machines, non-deterministic turing machines, quantum turing machines, symmetric turing machines and alternating turing machines.","128","in the determination of complexity classes, what are two examples of types of turing machines?","he tried to put these ideas to practical use in an ill-fated attempt at intercontinental wireless transmission, his unfinished wardenclyffe tower project.","5","what project did bell try to create?","i would be doing a service if i killed my father when he is hunting, made an alliance with sultan muhammad, brought this land to life and gave assistance and support to the muslims.""","188","who did jochi reportedly enlist to help him stop his father's massacres?","the design, development and construction of the center was conducted by kurt h. debus, a member of dr. wernher von braun's original v-2 rocket engineering team.","150","who conducted the construction of the new center?","the biodiversity of plant species is the highest on earth with one 2001 study finding a quarter square kilometer (62 acres) of ecuadorian rainforest supports more than 1,100 tree species.","176","how many tree species are in the rainforest?","in 2006, unicef estimated that up to 30% of girls in the coastal areas of malindi, mombasa, kilifi, and diani were subject to prostitution.","24","how much of the european population were subject to policing?","each step had to be successfully accomplished before the next ones could be performed, and it was unknown how many tries of each mission would be necessary; therefore letters were used instead of numbers.","40","what was the first step to be used?","on june 4, 2014, the nfl announced that the practice of branding super bowl games with roman numerals, a practice established at super bowl v, would be temporarily suspended, and that the game would be named using arabic numerals as super bowl 50 as opposed to super bowl l.","101","if roman numerals were used in the naming of the 50th super bowl, which one would have been used?","5","4","4","4","4","4","5","4","4","4","4","4","4","4","4","4","4","4","4","4","true","true","true","true","true","true","true","true","true","true","false","false","false","false","false","false","false","false","false","false","true","true","true","true","true","true","true","true","true","true","false","false","false","false","false","false","false","false","false","false"
"33QQ60S6ASIV4ROCJK860PM3UH2U0H","3VILS635XFH12N8B5SYDK5XF0KNPS6","Rate the quality of a question","Given a sentence and a corresponding question, rates the quality of the question.","language, quality, rating","$1.00","Tue Mar 19 04:40:06 PDT 2019","4","BatchId:3573765;OriginalHitTemplateId:928390917;","600","259200","Thu Mar 21 04:40:06 PDT 2019","","","3LYA37P8IQNK72K4EO7V2349MO7BKU","A2QD7QFGCUNF5N","Submitted","Tue Mar 19 05:06:35 PDT 2019","Tue Mar 19 05:10:14 PDT 2019","Fri Mar 22 05:10:14 PDT 2019","","","","219","0% (0/0)","0% (0/0)","0% (0/0)","however, the university chose to withdraw from the conference in 1946 after university president robert maynard hutchins de-emphasized varsity athletics in 1939 and dropped football.","122","why did the university eventually leave the conference?","the super bowl 50 halftime show was headlined by the british rock group coldplay with special guest performers beyonce and bruno mars, who headlined the super bowl xlvii and super bowl xlviii halftime shows, respectively.","104","what two artists came out with coldplay during the half-time show?","many types of turing machines are used to define complexity classes, such as deterministic turing machines, probabilistic turing machines, non-deterministic turing machines, quantum turing machines, symmetric turing machines and alternating turing machines.","128","in the determination of complexity classes, what are two examples of types of turing machines?","he tried to put these ideas to practical use in an ill-fated attempt at intercontinental wireless transmission, his unfinished wardenclyffe tower project.","5","what project did bell try to create?","i would be doing a service if i killed my father when he is hunting, made an alliance with sultan muhammad, brought this land to life and gave assistance and support to the muslims.""","188","who did jochi reportedly enlist to help him stop his father's massacres?","the design, development and construction of the center was conducted by kurt h. debus, a member of dr. wernher von braun's original v-2 rocket engineering team.","150","who conducted the construction of the new center?","the biodiversity of plant species is the highest on earth with one 2001 study finding a quarter square kilometer (62 acres) of ecuadorian rainforest supports more than 1,100 tree species.","176","how many tree species are in the rainforest?","in 2006, unicef estimated that up to 30% of girls in the coastal areas of malindi, mombasa, kilifi, and diani were subject to prostitution.","24","how much of the european population were subject to policing?","each step had to be successfully accomplished before the next ones could be performed, and it was unknown how many tries of each mission would be necessary; therefore letters were used instead of numbers.","40","what was the first step to be used?","on june 4, 2014, the nfl announced that the practice of branding super bowl games with roman numerals, a practice established at super bowl v, would be temporarily suspended, and that the game would be named using arabic numerals as super bowl 50 as opposed to super bowl l.","101","if roman numerals were used in the naming of the 50th super bowl, which one would have been used?","4","3","3","3","5","4","4","4","3","3","3","4","5","3","4","3","3","3","3","3","true","true","true","true","true","true","true","true","true","true","false","false","false","false","false","false","false","false","false","false","true","true","true","true","true","true","true","true","true","true","false","false","false","false","false","false","false","false","false","false"
"30Y6N4AHYPWXNJXPR21WALJ2H77RD3","3VILS635XFH12N8B5SYDK5XF0KNPS6","Rate the quality of a question","Given a sentence and a corresponding question, rates the quality of the question.","language, quality, rating","$1.00","Tue Mar 19 04:40:06 PDT 2019","4","BatchId:3573765;OriginalHitTemplateId:928390917;","600","259200","Thu Mar 21 04:40:06 PDT 2019","","","32Q90QCQ1SLIE5WOOF9L3BAUPLJEKW","AW0K78T4I2T72","Submitted","Tue Mar 19 04:45:45 PDT 2019","Tue Mar 19 04:51:18 PDT 2019","Fri Mar 22 04:51:18 PDT 2019","","","","333","0% (0/0)","0% (0/0)","0% (0/0)","in bays where they occur in very high numbers, predation by ctenophores may control the populations of small zooplanktonic organisms such as copepods, which might otherwise wipe out the phytoplankton (planktonic plants), which are a vital part of marine food chains.","195","what are phytoplankton?","a function problem is a computational problem where a single output (of a total function) is expected for every input, but the output is more complex than that of a decision problem, that is, it is n't just yes or no.","18","what is a dbms problem?","some customers consider this to be more convenient and private method rather than traveling to a community drugstore where another customer might overhear about the drugs that they take.","10","what do some companies consider that they want to do?","on june 4, 2014, the nfl announced that the practice of branding super bowl games with roman numerals, a practice established at super bowl v, would be temporarily suspended, and that the game would be named using arabic numerals as super bowl 50 as opposed to super bowl l.","1","what was the name of the practice that allowed the use of fan bowl games?","when two forces act on a point particle, the resulting force, the resultant (also called the net force), can be determined by following the parallelogram rule of vector addition: the addition of two vectors represented by sides of a parallelogram, gives an equivalent resultant vector that is equal in magnitude and direction to the transversal of the parallelogram.","200","what is the resultant force called when two forces act on a particle?","the design, development and construction of the center was conducted by kurt h. debus, a member of dr. wernher von braun's original v-2 rocket engineering team.","50","who was the director of the center?","warsaw university of technology is the second academic school of technology in the country, and one of the largest in east-central europe, employing 2,000 professors.","19","what is the second academic school of technology in the country?","according to this theory, those who already hold wealth have the means to invest in new sources of creating wealth or to otherwise leverage the accumulation of wealth, thus are the beneficiaries of the new wealth.","49","according to the theory of the theory, who is the beneficiaries of the new wealth?","kublai originally named his eldest son, zhenjin, as the crown prince, but he died before kublai in 1285.","56","who was the youngest son of the crown prince?","this early part of luther's career was one of his most creative and productive.","112","what part of luther's career was one of his most productive?","5","5","3","2","5","5","5","5","5","5","5","5","2","3","5","5","5","5","5","5","true","true","true","true","true","true","true","true","true","true","false","false","true","false","false","false","false","false","false","true","true","true","false","true","true","true","true","true","true","false","false","false","false","false","false","false","false","false","false","false"
"30Y6N4AHYPWXNJXPR21WALJ2H77RD3","3VILS635XFH12N8B5SYDK5XF0KNPS6","Rate the quality of a question","Given a sentence and a corresponding question, rates the quality of the question.","language, quality, rating","$1.00","Tue Mar 19 04:40:06 PDT 2019","4","BatchId:3573765;OriginalHitTemplateId:928390917;","600","259200","Thu Mar 21 04:40:06 PDT 2019","","","3MB8LZR5BFTWKB6G51WPG60EYIKLKQ","A3U21PUMQ6NGT2","Submitted","Tue Mar 19 04:45:00 PDT 2019","Tue Mar 19 04:51:09 PDT 2019","Fri Mar 22 04:51:09 PDT 2019","","","","369","0% (0/0)","0% (0/0)","0% (0/0)","in bays where they occur in very high numbers, predation by ctenophores may control the populations of small zooplanktonic organisms such as copepods, which might otherwise wipe out the phytoplankton (planktonic plants), which are a vital part of marine food chains.","195","what are phytoplankton?","a function problem is a computational problem where a single output (of a total function) is expected for every input, but the output is more complex than that of a decision problem, that is, it is n't just yes or no.","18","what is a dbms problem?","some customers consider this to be more convenient and private method rather than traveling to a community drugstore where another customer might overhear about the drugs that they take.","10","what do some companies consider that they want to do?","on june 4, 2014, the nfl announced that the practice of branding super bowl games with roman numerals, a practice established at super bowl v, would be temporarily suspended, and that the game would be named using arabic numerals as super bowl 50 as opposed to super bowl l.","1","what was the name of the practice that allowed the use of fan bowl games?","when two forces act on a point particle, the resulting force, the resultant (also called the net force), can be determined by following the parallelogram rule of vector addition: the addition of two vectors represented by sides of a parallelogram, gives an equivalent resultant vector that is equal in magnitude and direction to the transversal of the parallelogram.","200","what is the resultant force called when two forces act on a particle?","the design, development and construction of the center was conducted by kurt h. debus, a member of dr. wernher von braun's original v-2 rocket engineering team.","50","who was the director of the center?","warsaw university of technology is the second academic school of technology in the country, and one of the largest in east-central europe, employing 2,000 professors.","19","what is the second academic school of technology in the country?","according to this theory, those who already hold wealth have the means to invest in new sources of creating wealth or to otherwise leverage the accumulation of wealth, thus are the beneficiaries of the new wealth.","49","according to the theory of the theory, who is the beneficiaries of the new wealth?","kublai originally named his eldest son, zhenjin, as the crown prince, but he died before kublai in 1285.","56","who was the youngest son of the crown prince?","this early part of luther's career was one of his most creative and productive.","112","what part of luther's career was one of his most productive?","2","5","2","2","2","4","4","4","2","5","5","5","4","2","3","5","5","4","2","5","true","true","true","false","true","true","true","true","false","true","false","false","true","true","false","false","false","false","false","true","true","true","false","false","true","true","true","true","true","false","false","false","false","true","false","false","false","false","true","false"
"30Y6N4AHYPWXNJXPR21WALJ2H77RD3","3VILS635XFH12N8B5SYDK5XF0KNPS6","Rate the quality of a question","Given a sentence and a corresponding question, rates the quality of the question.","language, quality, rating","$1.00","Tue Mar 19 04:40:06 PDT 2019","4","BatchId:3573765;OriginalHitTemplateId:928390917;","600","259200","Thu Mar 21 04:40:06 PDT 2019","","","3P529IW9KYLL4PE24Q5S0T89QM3FLI","AOUMYCLO4I993","Submitted","Tue Mar 19 04:49:04 PDT 2019","Tue Mar 19 04:58:12 PDT 2019","Fri Mar 22 04:58:12 PDT 2019","","","","548","0% (0/0)","0% (0/0)","0% (0/0)","in bays where they occur in very high numbers, predation by ctenophores may control the populations of small zooplanktonic organisms such as copepods, which might otherwise wipe out the phytoplankton (planktonic plants), which are a vital part of marine food chains.","195","what are phytoplankton?","a function problem is a computational problem where a single output (of a total function) is expected for every input, but the output is more complex than that of a decision problem, that is, it is n't just yes or no.","18","what is a dbms problem?","some customers consider this to be more convenient and private method rather than traveling to a community drugstore where another customer might overhear about the drugs that they take.","10","what do some companies consider that they want to do?","on june 4, 2014, the nfl announced that the practice of branding super bowl games with roman numerals, a practice established at super bowl v, would be temporarily suspended, and that the game would be named using arabic numerals as super bowl 50 as opposed to super bowl l.","1","what was the name of the practice that allowed the use of fan bowl games?","when two forces act on a point particle, the resulting force, the resultant (also called the net force), can be determined by following the parallelogram rule of vector addition: the addition of two vectors represented by sides of a parallelogram, gives an equivalent resultant vector that is equal in magnitude and direction to the transversal of the parallelogram.","200","what is the resultant force called when two forces act on a particle?","the design, development and construction of the center was conducted by kurt h. debus, a member of dr. wernher von braun's original v-2 rocket engineering team.","50","who was the director of the center?","warsaw university of technology is the second academic school of technology in the country, and one of the largest in east-central europe, employing 2,000 professors.","19","what is the second academic school of technology in the country?","according to this theory, those who already hold wealth have the means to invest in new sources of creating wealth or to otherwise leverage the accumulation of wealth, thus are the beneficiaries of the new wealth.","49","according to the theory of the theory, who is the beneficiaries of the new wealth?","kublai originally named his eldest son, zhenjin, as the crown prince, but he died before kublai in 1285.","56","who was the youngest son of the crown prince?","this early part of luther's career was one of his most creative and productive.","112","what part of luther's career was one of his most productive?","3","4","2","2","4","4","2","4","2","2","4","4","2","2","4","4","3","4","2","3","true","true","true","false","true","true","true","true","false","true","false","false","true","true","false","false","true","false","true","true","true","true","false","false","true","true","false","true","false","false","false","false","false","true","false","false","false","false","true","false"
"30Y6N4AHYPWXNJXPR21WALJ2H77RD3","3VILS635XFH12N8B5SYDK5XF0KNPS6","Rate the quality of a question","Given a sentence and a corresponding question, rates the quality of the question.","language, quality, rating","$1.00","Tue Mar 19 04:40:06 PDT 2019","4","BatchId:3573765;OriginalHitTemplateId:928390917;","600","259200","Thu Mar 21 04:40:06 PDT 2019","","","3ZV9H2YQQD76Z7A8O9BS8V0SL333WR","A2QD7QFGCUNF5N","Submitted","Tue Mar 19 05:00:43 PDT 2019","Tue Mar 19 05:02:43 PDT 2019","Fri Mar 22 05:02:43 PDT 2019","","","","120","0% (0/0)","0% (0/0)","0% (0/0)","in bays where they occur in very high numbers, predation by ctenophores may control the populations of small zooplanktonic organisms such as copepods, which might otherwise wipe out the phytoplankton (planktonic plants), which are a vital part of marine food chains.","195","what are phytoplankton?","a function problem is a computational problem where a single output (of a total function) is expected for every input, but the output is more complex than that of a decision problem, that is, it is n't just yes or no.","18","what is a dbms problem?","some customers consider this to be more convenient and private method rather than traveling to a community drugstore where another customer might overhear about the drugs that they take.","10","what do some companies consider that they want to do?","on june 4, 2014, the nfl announced that the practice of branding super bowl games with roman numerals, a practice established at super bowl v, would be temporarily suspended, and that the game would be named using arabic numerals as super bowl 50 as opposed to super bowl l.","1","what was the name of the practice that allowed the use of fan bowl games?","when two forces act on a point particle, the resulting force, the resultant (also called the net force), can be determined by following the parallelogram rule of vector addition: the addition of two vectors represented by sides of a parallelogram, gives an equivalent resultant vector that is equal in magnitude and direction to the transversal of the parallelogram.","200","what is the resultant force called when two forces act on a particle?","the design, development and construction of the center was conducted by kurt h. debus, a member of dr. wernher von braun's original v-2 rocket engineering team.","50","who was the director of the center?","warsaw university of technology is the second academic school of technology in the country, and one of the largest in east-central europe, employing 2,000 professors.","19","what is the second academic school of technology in the country?","according to this theory, those who already hold wealth have the means to invest in new sources of creating wealth or to otherwise leverage the accumulation of wealth, thus are the beneficiaries of the new wealth.","49","according to the theory of the theory, who is the beneficiaries of the new wealth?","kublai originally named his eldest son, zhenjin, as the crown prince, but he died before kublai in 1285.","56","who was the youngest son of the crown prince?","this early part of luther's career was one of his most creative and productive.","112","what part of luther's career was one of his most productive?","5","4","4","5","4","5","4","4","4","4","5","3","5","5","5","5","5","4","5","3","true","true","true","true","true","true","true","true","true","true","false","false","false","true","false","false","false","false","false","false","true","true","true","false","true","true","true","true","true","true","false","false","false","false","false","false","false","false","false","false"
"3BDORL6HKKDNIRRBR66LQF1KW7VRC3","3VILS635XFH12N8B5SYDK5XF0KNPS6","Rate the quality of a question","Given a sentence and a corresponding question, rates the quality of the question.","language, quality, rating","$1.00","Tue Mar 19 04:40:06 PDT 2019","4","BatchId:3573765;OriginalHitTemplateId:928390917;","600","259200","Thu Mar 21 04:40:06 PDT 2019","","","37QW5D2ZRGMZTNZ5GLWN2N5IVCYS8S","A1F1BIPJR11LSR","Submitted","Tue Mar 19 04:49:57 PDT 2019","Tue Mar 19 04:58:40 PDT 2019","Fri Mar 22 04:58:40 PDT 2019","","","","523","0% (0/0)","0% (0/0)","0% (0/0)","the plan was, at least provisionally approved by then superintendent of new york city schools, william h. maxwell.","52","who was the commissioner of new york city schools?","sky uk limited (formerly british sky broadcasting or bskyb) is a british telecommunications company which serves the united kingdom.","30","what is the name of the british telecommunications company that serves the uk?","this decreed that it would be occupied by the allies, until 1935 and after that, it would be a demilitarised zone, with the german army forbidden to enter.","15","what did the allies call the german army to do?","packet switching contrasts with another principal networking paradigm, circuit switching, a method which pre-allocates dedicated network bandwidth specifically for each communication session, each having a constant bit rate and latency between nodes.","31","what is a method that provides a connection to each communication session?","packet switching contrasts with another principal networking paradigm, circuit switching, a method which pre-allocates dedicated network bandwidth specifically for each communication session, each having a constant bit rate and latency between nodes.","131","how is circuit switching allocated","leonard goldenson said that abc's first international activity was broadcasting the coronation of queen elizabeth ii in june 1953; cbs and nbc were unable to cover the coronation live due to respective issues with technical problems and flight delays.","90","who was the first queen of the queen elizabeth ii?","on an international level, the price increases changed competitive positions in many industries, such as automobiles.","74","what did the price change on an international level?","according to this theory, those who already hold wealth have the means to invest in new sources of creating wealth or to otherwise leverage the accumulation of wealth, thus are the beneficiaries of the new wealth.","149","according to the wealth concentration theory, what advantage do the wealthy have in accumulating new wealth?","the crew of apollo 8 sent the first live televised pictures of the earth and the moon back to earth, and read from the creation story in the book of genesis, on christmas eve, 1968.","142","what crew sent the first ever live images of the earth and moon to earth?","t-cells have a symbiotic relationship with vitamin d. not only does the t-cell extend a vitamin d receptor, in essence asking to bind to the steroid hormone version of vitamin d, calcitriol, but the t-cell expresses the gene cyp27b1, which is the gene responsible for converting the pre-hormone version of vitamin d, calcidiol into the steroid hormone version, calcitriol.","83","what does the t-cell do?","4","5","4","3","5","4","1","2","4","5","4","5","5","3","5","4","1","2","4","5","true","true","true","true","true","true","false","false","true","true","false","false","false","true","false","false","true","true","false","false","true","true","true","false","true","true","false","false","true","true","false","false","false","false","false","false","true","true","false","false"
"3BDORL6HKKDNIRRBR66LQF1KW7VRC3","3VILS635XFH12N8B5SYDK5XF0KNPS6","Rate the quality of a question","Given a sentence and a corresponding question, rates the quality of the question.","language, quality, rating","$1.00","Tue Mar 19 04:40:06 PDT 2019","4","BatchId:3573765;OriginalHitTemplateId:928390917;","600","259200","Thu Mar 21 04:40:06 PDT 2019","","","3H7XDTSHKCR7TJMWJOICRPP1P88GWC","A5LYLHG880ABE","Submitted","Tue Mar 19 05:07:40 PDT 2019","Tue Mar 19 05:10:15 PDT 2019","Fri Mar 22 05:10:15 PDT 2019","","","","155","0% (0/0)","0% (0/0)","0% (0/0)","the plan was, at least provisionally approved by then superintendent of new york city schools, william h. maxwell.","52","who was the commissioner of new york city schools?","sky uk limited (formerly british sky broadcasting or bskyb) is a british telecommunications company which serves the united kingdom.","30","what is the name of the british telecommunications company that serves the uk?","this decreed that it would be occupied by the allies, until 1935 and after that, it would be a demilitarised zone, with the german army forbidden to enter.","15","what did the allies call the german army to do?","packet switching contrasts with another principal networking paradigm, circuit switching, a method which pre-allocates dedicated network bandwidth specifically for each communication session, each having a constant bit rate and latency between nodes.","31","what is a method that provides a connection to each communication session?","packet switching contrasts with another principal networking paradigm, circuit switching, a method which pre-allocates dedicated network bandwidth specifically for each communication session, each having a constant bit rate and latency between nodes.","131","how is circuit switching allocated","leonard goldenson said that abc's first international activity was broadcasting the coronation of queen elizabeth ii in june 1953; cbs and nbc were unable to cover the coronation live due to respective issues with technical problems and flight delays.","90","who was the first queen of the queen elizabeth ii?","on an international level, the price increases changed competitive positions in many industries, such as automobiles.","74","what did the price change on an international level?","according to this theory, those who already hold wealth have the means to invest in new sources of creating wealth or to otherwise leverage the accumulation of wealth, thus are the beneficiaries of the new wealth.","149","according to the wealth concentration theory, what advantage do the wealthy have in accumulating new wealth?","the crew of apollo 8 sent the first live televised pictures of the earth and the moon back to earth, and read from the creation story in the book of genesis, on christmas eve, 1968.","142","what crew sent the first ever live images of the earth and moon to earth?","t-cells have a symbiotic relationship with vitamin d. not only does the t-cell extend a vitamin d receptor, in essence asking to bind to the steroid hormone version of vitamin d, calcitriol, but the t-cell expresses the gene cyp27b1, which is the gene responsible for converting the pre-hormone version of vitamin d, calcidiol into the steroid hormone version, calcitriol.","83","what does the t-cell do?","3","3","3","3","3","3","2","3","2","2","3","3","2","3","3","3","3","2","2","3","true","true","true","true","true","true","true","true","true","true","false","false","true","false","false","false","false","false","false","false","true","true","false","true","true","true","true","true","true","true","false","false","false","false","false","false","false","false","false","false"
"3BDORL6HKKDNIRRBR66LQF1KW7VRC3","3VILS635XFH12N8B5SYDK5XF0KNPS6","Rate the quality of a question","Given a sentence and a corresponding question, rates the quality of the question.","language, quality, rating","$1.00","Tue Mar 19 04:40:06 PDT 2019","4","BatchId:3573765;OriginalHitTemplateId:928390917;","600","259200","Thu Mar 21 04:40:06 PDT 2019","","","3WRFBPLXRAOGCD1UW8K5CCN1SRZ3N0","A21AVVEQUEX7DA","Submitted","Tue Mar 19 04:58:57 PDT 2019","Tue Mar 19 05:04:30 PDT 2019","Fri Mar 22 05:04:30 PDT 2019","","","","333","0% (0/0)","0% (0/0)","0% (0/0)","the plan was, at least provisionally approved by then superintendent of new york city schools, william h. maxwell.","52","who was the commissioner of new york city schools?","sky uk limited (formerly british sky broadcasting or bskyb) is a british telecommunications company which serves the united kingdom.","30","what is the name of the british telecommunications company that serves the uk?","this decreed that it would be occupied by the allies, until 1935 and after that, it would be a demilitarised zone, with the german army forbidden to enter.","15","what did the allies call the german army to do?","packet switching contrasts with another principal networking paradigm, circuit switching, a method which pre-allocates dedicated network bandwidth specifically for each communication session, each having a constant bit rate and latency between nodes.","31","what is a method that provides a connection to each communication session?","packet switching contrasts with another principal networking paradigm, circuit switching, a method which pre-allocates dedicated network bandwidth specifically for each communication session, each having a constant bit rate and latency between nodes.","131","how is circuit switching allocated","leonard goldenson said that abc's first international activity was broadcasting the coronation of queen elizabeth ii in june 1953; cbs and nbc were unable to cover the coronation live due to respective issues with technical problems and flight delays.","90","who was the first queen of the queen elizabeth ii?","on an international level, the price increases changed competitive positions in many industries, such as automobiles.","74","what did the price change on an international level?","according to this theory, those who already hold wealth have the means to invest in new sources of creating wealth or to otherwise leverage the accumulation of wealth, thus are the beneficiaries of the new wealth.","149","according to the wealth concentration theory, what advantage do the wealthy have in accumulating new wealth?","the crew of apollo 8 sent the first live televised pictures of the earth and the moon back to earth, and read from the creation story in the book of genesis, on christmas eve, 1968.","142","what crew sent the first ever live images of the earth and moon to earth?","t-cells have a symbiotic relationship with vitamin d. not only does the t-cell extend a vitamin d receptor, in essence asking to bind to the steroid hormone version of vitamin d, calcitriol, but the t-cell expresses the gene cyp27b1, which is the gene responsible for converting the pre-hormone version of vitamin d, calcidiol into the steroid hormone version, calcitriol.","83","what does the t-cell do?","4","4","4","5","5","4","4","4","4","4","4","5","3","4","4","4","4","3","3","3","true","true","true","true","true","true","true","true","true","true","true","false","true","false","true","false","false","false","true","false","false","true","false","true","false","true","true","true","false","true","false","false","false","false","false","false","false","false","false","false"
"3BDORL6HKKDNIRRBR66LQF1KW7VRC3","3VILS635XFH12N8B5SYDK5XF0KNPS6","Rate the quality of a question","Given a sentence and a corresponding question, rates the quality of the question.","language, quality, rating","$1.00","Tue Mar 19 04:40:06 PDT 2019","4","BatchId:3573765;OriginalHitTemplateId:928390917;","600","259200","Thu Mar 21 04:40:06 PDT 2019","","","3YWRV122CSZF80R95QRNHON6G9KU8B","A11GWWAXRJQ6Y2","Submitted","Tue Mar 19 05:08:50 PDT 2019","Tue Mar 19 05:10:52 PDT 2019","Fri Mar 22 05:10:52 PDT 2019","","","","122","0% (0/0)","0% (0/0)","0% (0/0)","the plan was, at least provisionally approved by then superintendent of new york city schools, william h. maxwell.","52","who was the commissioner of new york city schools?","sky uk limited (formerly british sky broadcasting or bskyb) is a british telecommunications company which serves the united kingdom.","30","what is the name of the british telecommunications company that serves the uk?","this decreed that it would be occupied by the allies, until 1935 and after that, it would be a demilitarised zone, with the german army forbidden to enter.","15","what did the allies call the german army to do?","packet switching contrasts with another principal networking paradigm, circuit switching, a method which pre-allocates dedicated network bandwidth specifically for each communication session, each having a constant bit rate and latency between nodes.","31","what is a method that provides a connection to each communication session?","packet switching contrasts with another principal networking paradigm, circuit switching, a method which pre-allocates dedicated network bandwidth specifically for each communication session, each having a constant bit rate and latency between nodes.","131","how is circuit switching allocated","leonard goldenson said that abc's first international activity was broadcasting the coronation of queen elizabeth ii in june 1953; cbs and nbc were unable to cover the coronation live due to respective issues with technical problems and flight delays.","90","who was the first queen of the queen elizabeth ii?","on an international level, the price increases changed competitive positions in many industries, such as automobiles.","74","what did the price change on an international level?","according to this theory, those who already hold wealth have the means to invest in new sources of creating wealth or to otherwise leverage the accumulation of wealth, thus are the beneficiaries of the new wealth.","149","according to the wealth concentration theory, what advantage do the wealthy have in accumulating new wealth?","the crew of apollo 8 sent the first live televised pictures of the earth and the moon back to earth, and read from the creation story in the book of genesis, on christmas eve, 1968.","142","what crew sent the first ever live images of the earth and moon to earth?","t-cells have a symbiotic relationship with vitamin d. not only does the t-cell extend a vitamin d receptor, in essence asking to bind to the steroid hormone version of vitamin d, calcitriol, but the t-cell expresses the gene cyp27b1, which is the gene responsible for converting the pre-hormone version of vitamin d, calcidiol into the steroid hormone version, calcitriol.","83","what does the t-cell do?","3","3","3","3","3","3","3","3","3","3","3","3","2","2","3","3","3","4","3","3","true","true","true","true","true","true","true","true","true","true","false","false","false","false","false","false","false","false","false","false","true","true","true","true","true","true","true","true","true","true","false","false","false","false","false","false","false","false","false","false"
